employee_id,date,clock_in,lunch_start,lunch_end,clock_out,waiver_signed,shift_length_minutes,lunch_needed,violation_reason,violation_flag
E011,2024-06-07,1900-01-01 06:00:00,,,1900-01-01 12:00:00,True,360.0,False,no_violation,False
E011,2024-06-10,1900-01-01 08:00:00,,,1900-01-01 16:00:00,True,480.0,True,missed_lunch,True
E011,2024-06-11,1900-01-01 07:00:00,1900-01-01 12:24:14,,1900-01-01 15:00:00,False,480.0,True,late_lunch_no_waiver,True
E011,2024-06-12,1900-01-01 08:00:00,1900-01-01 13:02:43,1900-01-01 13:32:43,1900-01-01 17:00:00,True,540.0,True,no_violation,False
E011,2024-06-13,1900-01-01 09:00:00,,,1900-01-01 18:00:00,True,540.0,True,missed_lunch,True
E011,2024-06-14,1900-01-01 06:00:00,1900-01-01 11:08:35,1900-01-01 11:38:35,1900-01-01 15:00:00,True,540.0,True,no_violation,False
E011,2024-06-17,1900-01-01 08:00:00,1900-01-01 13:04:38,1900-01-01 13:49:38,1900-01-01 15:00:00,False,420.0,True,late_lunch_no_waiver,True
E011,2024-06-18,1900-01-01 08:00:00,1900-01-01 12:57:57,1900-01-01 13:42:57,1900-01-01 15:00:00,True,420.0,True,no_violation,False
E011,2024-06-19,1900-01-01 07:00:00,,,1900-01-01 16:00:00,True,540.0,True,missed_lunch,True
E011,2024-06-20,1900-01-01 07:00:00,,,1900-01-01 13:00:00,False,360.0,True,missed_lunch,True
E011,2024-06-21,1900-01-01 07:00:00,1900-01-01 11:20:58,1900-01-01 12:20:58,1900-01-01 15:00:00,False,480.0,True,no_violation,False
E011,2024-06-25,1900-01-01 06:00:00,1900-01-01 10:46:09,1900-01-01 11:46:09,1900-01-01 15:00:00,False,540.0,True,no_violation,False
E011,2024-06-26,1900-01-01 06:00:00,1900-01-01 11:18:38,1900-01-01 12:18:38,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E011,2024-06-27,1900-01-01 06:00:00,,,1900-01-01 12:00:00,True,360.0,False,no_violation,False
E011,2024-06-28,1900-01-01 09:00:00,1900-01-01 15:18:04,1900-01-01 16:18:04,1900-01-01 16:00:00,True,420.0,True,late_lunch_waiver,True
E012,2024-06-03,1900-01-01 09:00:00,1900-01-01 14:08:56,1900-01-01 15:08:56,1900-01-01 16:00:00,False,420.0,True,late_lunch_no_waiver,True
E012,2024-06-04,1900-01-01 09:00:00,1900-01-01 13:41:51,1900-01-01 14:26:51,1900-01-01 15:00:00,False,360.0,True,no_violation,False
E012,2024-06-05,1900-01-01 09:00:00,,,1900-01-01 16:00:00,True,420.0,True,missed_lunch,True
E012,2024-06-06,1900-01-01 08:00:00,1900-01-01 13:21:28,1900-01-01 14:06:28,1900-01-01 14:00:00,False,360.0,True,late_lunch_no_waiver,True
E012,2024-06-07,1900-01-01 06:00:00,,,1900-01-01 13:00:00,False,420.0,True,missed_lunch,True
E012,2024-06-10,1900-01-01 07:00:00,,,1900-01-01 15:00:00,True,480.0,True,missed_lunch,True
E012,2024-06-11,1900-01-01 06:00:00,1900-01-01 10:35:53,1900-01-01 11:05:53,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E012,2024-06-12,1900-01-01 08:00:00,1900-01-01 13:42:10,1900-01-01 14:12:10,1900-01-01 16:00:00,False,480.0,True,late_lunch_no_waiver,True
E012,2024-06-13,1900-01-01 09:00:00,,,1900-01-01 17:00:00,False,480.0,True,missed_lunch,True
E012,2024-06-14,1900-01-01 07:00:00,1900-01-01 13:07:32,1900-01-01 13:37:32,1900-01-01 14:00:00,True,420.0,True,late_lunch_waiver,True
E012,2024-06-17,1900-01-01 09:00:00,1900-01-01 15:20:29,,1900-01-01 17:00:00,True,480.0,True,late_lunch_waiver,True
E012,2024-06-18,1900-01-01 08:00:00,1900-01-01 13:21:29,,1900-01-01 15:00:00,False,420.0,True,late_lunch_no_waiver,True
E012,2024-06-19,1900-01-01 08:00:00,,,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E012,2024-06-20,1900-01-01 08:00:00,1900-01-01 13:41:09,1900-01-01 14:11:09,1900-01-01 16:00:00,True,480.0,True,no_violation,False
E012,2024-06-24,1900-01-01 08:00:00,,,1900-01-01 17:00:00,False,540.0,True,missed_lunch,True
E012,2024-06-25,1900-01-01 08:00:00,1900-01-01 13:40:10,1900-01-01 14:25:10,1900-01-01 16:00:00,False,480.0,True,late_lunch_no_waiver,True
E012,2024-06-26,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E012,2024-06-27,1900-01-01 09:00:00,1900-01-01 15:28:19,1900-01-01 16:13:19,1900-01-01 15:00:00,True,360.0,False,no_violation,False
E012,2024-06-28,1900-01-01 07:00:00,1900-01-01 13:10:58,1900-01-01 13:40:58,1900-01-01 15:00:00,True,480.0,True,late_lunch_waiver,True
E013,2024-06-03,1900-01-01 06:00:00,1900-01-01 11:00:19,1900-01-01 11:30:19,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E013,2024-06-04,1900-01-01 09:00:00,,,1900-01-01 13:00:00,True,240.0,False,no_violation,False
E013,2024-06-05,1900-01-01 07:00:00,,,1900-01-01 14:00:00,False,420.0,True,missed_lunch,True
E013,2024-06-06,1900-01-01 06:00:00,1900-01-01 12:21:52,1900-01-01 12:51:52,1900-01-01 13:00:00,False,420.0,True,late_lunch_no_waiver,True
E013,2024-06-07,1900-01-01 06:00:00,,,1900-01-01 15:00:00,True,540.0,True,missed_lunch,True
E013,2024-06-10,1900-01-01 09:00:00,,,1900-01-01 16:00:00,True,420.0,True,missed_lunch,True
E013,2024-06-11,1900-01-01 09:00:00,,,1900-01-01 13:00:00,False,240.0,False,no_violation,False
E013,2024-06-13,1900-01-01 09:00:00,1900-01-01 14:03:37,1900-01-01 14:48:37,1900-01-01 17:00:00,False,480.0,True,late_lunch_no_waiver,True
E013,2024-06-14,1900-01-01 06:00:00,,,1900-01-01 14:00:00,True,480.0,True,missed_lunch,True
E013,2024-06-17,1900-01-01 07:00:00,1900-01-01 12:29:05,1900-01-01 13:14:05,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E013,2024-06-18,1900-01-01 09:00:00,1900-01-01 14:53:09,1900-01-01 15:23:09,1900-01-01 15:00:00,False,360.0,True,late_lunch_no_waiver,True
E013,2024-06-19,1900-01-01 08:00:00,1900-01-01 14:27:51,1900-01-01 15:27:51,1900-01-01 14:00:00,False,360.0,True,late_lunch_no_waiver,True
E013,2024-06-20,1900-01-01 09:00:00,1900-01-01 15:25:50,1900-01-01 16:25:50,1900-01-01 16:00:00,True,420.0,True,late_lunch_waiver,True
E013,2024-06-21,1900-01-01 08:00:00,1900-01-01 13:11:01,1900-01-01 13:41:01,1900-01-01 15:00:00,True,420.0,True,no_violation,False
E013,2024-06-24,1900-01-01 09:00:00,1900-01-01 13:58:15,1900-01-01 14:43:15,1900-01-01 16:00:00,False,420.0,True,no_violation,False
E013,2024-06-25,1900-01-01 07:00:00,,,1900-01-01 11:00:00,True,240.0,False,no_violation,False
E013,2024-06-26,1900-01-01 06:00:00,1900-01-01 11:48:38,1900-01-01 12:48:38,1900-01-01 12:00:00,True,360.0,False,no_violation,False
E013,2024-06-27,1900-01-01 07:00:00,1900-01-01 11:17:35,1900-01-01 12:02:35,1900-01-01 16:00:00,True,540.0,True,no_violation,False
E013,2024-06-28,1900-01-01 08:00:00,,,1900-01-01 16:00:00,True,480.0,True,missed_lunch,True
E014,2024-06-03,1900-01-01 08:00:00,,,1900-01-01 15:00:00,False,420.0,True,missed_lunch,True
E014,2024-06-04,1900-01-01 08:00:00,,,1900-01-01 17:00:00,False,540.0,True,missed_lunch,True
E014,2024-06-05,1900-01-01 07:00:00,,,1900-01-01 11:00:00,True,240.0,False,no_violation,False
E014,2024-06-06,1900-01-01 08:00:00,,,1900-01-01 14:00:00,False,360.0,True,missed_lunch,True
E014,2024-06-07,1900-01-01 09:00:00,1900-01-01 13:50:38,1900-01-01 14:35:38,1900-01-01 16:00:00,True,420.0,True,no_violation,False
E014,2024-06-10,1900-01-01 07:00:00,1900-01-01 12:13:14,1900-01-01 13:13:14,1900-01-01 13:00:00,False,360.0,True,late_lunch_no_waiver,True
E014,2024-06-11,1900-01-01 06:00:00,,,1900-01-01 14:00:00,True,480.0,True,missed_lunch,True
E014,2024-06-12,1900-01-01 07:00:00,,,1900-01-01 11:00:00,True,240.0,False,no_violation,False
E014,2024-06-13,1900-01-01 09:00:00,,,1900-01-01 13:00:00,False,240.0,False,no_violation,False
E014,2024-06-17,1900-01-01 07:00:00,1900-01-01 12:18:39,1900-01-01 12:48:39,1900-01-01 13:00:00,False,360.0,True,late_lunch_no_waiver,True
E014,2024-06-18,1900-01-01 06:00:00,,,1900-01-01 13:00:00,False,420.0,True,missed_lunch,True
E014,2024-06-19,1900-01-01 08:00:00,1900-01-01 13:38:03,,1900-01-01 16:00:00,True,480.0,True,no_violation,False
E014,2024-06-20,1900-01-01 06:00:00,1900-01-01 11:14:58,1900-01-01 11:59:58,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E014,2024-06-21,1900-01-01 07:00:00,1900-01-01 13:13:07,1900-01-01 13:58:07,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E014,2024-06-25,1900-01-01 09:00:00,,,1900-01-01 18:00:00,True,540.0,True,missed_lunch,True
E014,2024-06-26,1900-01-01 08:00:00,1900-01-01 12:20:59,1900-01-01 13:20:59,1900-01-01 15:00:00,False,420.0,True,no_violation,False
E014,2024-06-27,1900-01-01 07:00:00,,,1900-01-01 15:00:00,False,480.0,True,missed_lunch,True
E014,2024-06-28,1900-01-01 08:00:00,,,1900-01-01 12:00:00,False,240.0,False,no_violation,False
E015,2024-06-03,1900-01-01 07:00:00,,,1900-01-01 14:00:00,False,420.0,True,missed_lunch,True
E015,2024-06-04,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E015,2024-06-06,1900-01-01 09:00:00,,,1900-01-01 16:00:00,False,420.0,True,missed_lunch,True
E015,2024-06-07,1900-01-01 09:00:00,1900-01-01 14:01:12,1900-01-01 14:31:12,1900-01-01 16:00:00,False,420.0,True,late_lunch_no_waiver,True
E015,2024-06-10,1900-01-01 06:00:00,,,1900-01-01 12:00:00,False,360.0,True,missed_lunch,True
E015,2024-06-11,1900-01-01 07:00:00,1900-01-01 11:20:49,,1900-01-01 15:00:00,True,480.0,True,no_violation,False
E015,2024-06-12,1900-01-01 09:00:00,,,1900-01-01 17:00:00,False,480.0,True,missed_lunch,True
E015,2024-06-13,1900-01-01 07:00:00,1900-01-01 11:45:41,1900-01-01 12:30:41,1900-01-01 14:00:00,False,420.0,True,no_violation,False
E015,2024-06-14,1900-01-01 09:00:00,1900-01-01 15:26:08,1900-01-01 15:56:08,1900-01-01 17:00:00,False,480.0,True,late_lunch_no_waiver,True
E015,2024-06-17,1900-01-01 09:00:00,,,1900-01-01 18:00:00,True,540.0,True,missed_lunch,True
E015,2024-06-18,1900-01-01 08:00:00,,,1900-01-01 15:00:00,True,420.0,True,missed_lunch,True
E015,2024-06-19,1900-01-01 07:00:00,1900-01-01 11:04:02,1900-01-01 12:04:02,1900-01-01 15:00:00,True,480.0,True,no_violation,False
E015,2024-06-20,1900-01-01 09:00:00,1900-01-01 14:35:00,1900-01-01 15:05:00,1900-01-01 17:00:00,True,480.0,True,no_violation,False
E015,2024-06-21,1900-01-01 09:00:00,1900-01-01 14:15:59,,1900-01-01 16:00:00,False,420.0,True,late_lunch_no_waiver,True
E015,2024-06-24,1900-01-01 06:00:00,1900-01-01 11:39:42,,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E015,2024-06-25,1900-01-01 08:00:00,,,1900-01-01 17:00:00,False,540.0,True,missed_lunch,True
E015,2024-06-26,1900-01-01 07:00:00,,,1900-01-01 14:00:00,True,420.0,True,missed_lunch,True
E015,2024-06-27,1900-01-01 08:00:00,,,1900-01-01 17:00:00,True,540.0,True,missed_lunch,True
E015,2024-06-28,1900-01-01 06:00:00,1900-01-01 10:21:15,1900-01-01 11:06:15,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E016,2024-06-03,1900-01-01 09:00:00,,,1900-01-01 17:00:00,True,480.0,True,missed_lunch,True
E016,2024-06-04,1900-01-01 06:00:00,1900-01-01 10:16:24,1900-01-01 10:46:24,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E016,2024-06-05,1900-01-01 09:00:00,1900-01-01 14:59:39,1900-01-01 15:59:39,1900-01-01 18:00:00,False,540.0,True,late_lunch_no_waiver,True
E016,2024-06-07,1900-01-01 06:00:00,1900-01-01 10:28:02,,1900-01-01 13:00:00,False,420.0,True,no_violation,False
E016,2024-06-10,1900-01-01 09:00:00,1900-01-01 13:17:08,1900-01-01 14:02:08,1900-01-01 17:00:00,False,480.0,True,no_violation,False
E016,2024-06-11,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E016,2024-06-12,1900-01-01 08:00:00,1900-01-01 13:28:16,1900-01-01 13:58:16,1900-01-01 16:00:00,True,480.0,True,no_violation,False
E016,2024-06-13,1900-01-01 07:00:00,1900-01-01 11:28:03,1900-01-01 12:13:03,1900-01-01 14:00:00,True,420.0,True,no_violation,False
E016,2024-06-14,1900-01-01 09:00:00,1900-01-01 14:37:57,1900-01-01 15:22:57,1900-01-01 18:00:00,True,540.0,True,no_violation,False
E016,2024-06-17,1900-01-01 06:00:00,1900-01-01 10:43:48,1900-01-01 11:28:48,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E016,2024-06-18,1900-01-01 06:00:00,,,1900-01-01 13:00:00,False,420.0,True,missed_lunch,True
E016,2024-06-19,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E016,2024-06-20,1900-01-01 07:00:00,1900-01-01 12:07:27,,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E016,2024-06-21,1900-01-01 07:00:00,1900-01-01 12:43:22,1900-01-01 13:43:22,1900-01-01 15:00:00,True,480.0,True,no_violation,False
E016,2024-06-24,1900-01-01 06:00:00,1900-01-01 10:42:09,1900-01-01 11:42:09,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E016,2024-06-25,1900-01-01 07:00:00,,,1900-01-01 16:00:00,True,540.0,True,missed_lunch,True
E016,2024-06-26,1900-01-01 07:00:00,1900-01-01 11:48:18,1900-01-01 12:18:18,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E016,2024-06-27,1900-01-01 09:00:00,1900-01-01 14:35:02,1900-01-01 15:05:02,1900-01-01 16:00:00,False,420.0,True,late_lunch_no_waiver,True
E016,2024-06-28,1900-01-01 09:00:00,1900-01-01 15:40:20,1900-01-01 16:10:20,1900-01-01 16:00:00,False,420.0,True,late_lunch_no_waiver,True
E017,2024-06-03,1900-01-01 09:00:00,,,1900-01-01 15:00:00,True,360.0,False,no_violation,False
E017,2024-06-04,1900-01-01 08:00:00,1900-01-01 12:19:35,1900-01-01 13:04:35,1900-01-01 15:00:00,False,420.0,True,no_violation,False
E017,2024-06-05,1900-01-01 06:00:00,1900-01-01 11:06:11,1900-01-01 11:36:11,1900-01-01 12:00:00,False,360.0,True,late_lunch_no_waiver,True
E017,2024-06-06,1900-01-01 07:00:00,,,1900-01-01 15:00:00,False,480.0,True,missed_lunch,True
E017,2024-06-07,1900-01-01 08:00:00,1900-01-01 12:24:49,1900-01-01 13:09:49,1900-01-01 16:00:00,True,480.0,True,no_violation,False
E017,2024-06-10,1900-01-01 06:00:00,,,1900-01-01 10:00:00,True,240.0,False,no_violation,False
E017,2024-06-11,1900-01-01 09:00:00,,,1900-01-01 13:00:00,True,240.0,False,no_violation,False
E017,2024-06-12,1900-01-01 07:00:00,1900-01-01 11:57:27,,1900-01-01 14:00:00,False,420.0,True,no_violation,False
E017,2024-06-13,1900-01-01 07:00:00,1900-01-01 11:21:25,1900-01-01 12:21:25,1900-01-01 15:00:00,False,480.0,True,no_violation,False
E017,2024-06-14,1900-01-01 07:00:00,,,1900-01-01 16:00:00,True,540.0,True,missed_lunch,True
E017,2024-06-17,1900-01-01 08:00:00,,,1900-01-01 17:00:00,False,540.0,True,missed_lunch,True
E017,2024-06-18,1900-01-01 07:00:00,1900-01-01 12:48:10,1900-01-01 13:33:10,1900-01-01 14:00:00,True,420.0,True,no_violation,False
E017,2024-06-19,1900-01-01 07:00:00,1900-01-01 11:28:17,,1900-01-01 14:00:00,False,420.0,True,no_violation,False
E017,2024-06-20,1900-01-01 09:00:00,,,1900-01-01 15:00:00,False,360.0,True,missed_lunch,True
E017,2024-06-21,1900-01-01 08:00:00,1900-01-01 12:58:01,1900-01-01 13:58:01,1900-01-01 17:00:00,True,540.0,True,no_violation,False
E017,2024-06-24,1900-01-01 06:00:00,1900-01-01 10:39:19,1900-01-01 11:09:19,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E017,2024-06-25,1900-01-01 09:00:00,1900-01-01 14:36:04,1900-01-01 15:36:04,1900-01-01 17:00:00,False,480.0,True,late_lunch_no_waiver,True
E017,2024-06-26,1900-01-01 07:00:00,,,1900-01-01 14:00:00,True,420.0,True,missed_lunch,True
E017,2024-06-27,1900-01-01 08:00:00,,,1900-01-01 16:00:00,True,480.0,True,missed_lunch,True
E018,2024-06-03,1900-01-01 08:00:00,1900-01-01 13:52:27,,1900-01-01 14:00:00,False,360.0,True,late_lunch_no_waiver,True
E018,2024-06-04,1900-01-01 08:00:00,,,1900-01-01 15:00:00,False,420.0,True,missed_lunch,True
E018,2024-06-05,1900-01-01 09:00:00,,,1900-01-01 16:00:00,True,420.0,True,missed_lunch,True
E018,2024-06-06,1900-01-01 08:00:00,1900-01-01 14:14:08,1900-01-01 15:14:08,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E018,2024-06-07,1900-01-01 07:00:00,,,1900-01-01 11:00:00,True,240.0,False,no_violation,False
E018,2024-06-10,1900-01-01 06:00:00,1900-01-01 11:51:05,1900-01-01 12:36:05,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E018,2024-06-11,1900-01-01 08:00:00,1900-01-01 14:15:17,1900-01-01 14:45:17,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E018,2024-06-12,1900-01-01 08:00:00,,,1900-01-01 16:00:00,False,480.0,True,missed_lunch,True
E018,2024-06-13,1900-01-01 08:00:00,1900-01-01 13:57:40,1900-01-01 14:57:40,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E018,2024-06-14,1900-01-01 07:00:00,,,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E018,2024-06-17,1900-01-01 08:00:00,,,1900-01-01 12:00:00,True,240.0,False,no_violation,False
E018,2024-06-18,1900-01-01 06:00:00,1900-01-01 11:02:58,,1900-01-01 12:00:00,False,360.0,True,late_lunch_no_waiver,True
E018,2024-06-19,1900-01-01 09:00:00,,,1900-01-01 17:00:00,True,480.0,True,missed_lunch,True
E018,2024-06-20,1900-01-01 07:00:00,,,1900-01-01 15:00:00,True,480.0,True,missed_lunch,True
E018,2024-06-21,1900-01-01 07:00:00,,,1900-01-01 13:00:00,False,360.0,True,missed_lunch,True
E018,2024-06-24,1900-01-01 08:00:00,,,1900-01-01 15:00:00,False,420.0,True,missed_lunch,True
E018,2024-06-25,1900-01-01 06:00:00,1900-01-01 11:07:26,1900-01-01 11:52:26,1900-01-01 12:00:00,True,360.0,False,no_violation,False
E018,2024-06-26,1900-01-01 09:00:00,1900-01-01 13:13:33,1900-01-01 14:13:33,1900-01-01 15:00:00,False,360.0,True,no_violation,False
E018,2024-06-27,1900-01-01 07:00:00,,,1900-01-01 11:00:00,False,240.0,False,no_violation,False
E018,2024-06-28,1900-01-01 08:00:00,1900-01-01 12:04:39,1900-01-01 12:49:39,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E019,2024-06-03,1900-01-01 07:00:00,1900-01-01 13:04:33,1900-01-01 13:34:33,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E019,2024-06-04,1900-01-01 08:00:00,1900-01-01 12:03:16,1900-01-01 12:33:16,1900-01-01 17:00:00,True,540.0,True,no_violation,False
E019,2024-06-05,1900-01-01 06:00:00,,,1900-01-01 10:00:00,False,240.0,False,no_violation,False
E019,2024-06-06,1900-01-01 09:00:00,,,1900-01-01 16:00:00,False,420.0,True,missed_lunch,True
E019,2024-06-07,1900-01-01 07:00:00,,,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E019,2024-06-10,1900-01-01 08:00:00,1900-01-01 13:11:51,,1900-01-01 15:00:00,True,420.0,True,no_violation,False
E019,2024-06-11,1900-01-01 06:00:00,1900-01-01 10:53:52,1900-01-01 11:53:52,1900-01-01 15:00:00,True,540.0,True,no_violation,False
E019,2024-06-12,1900-01-01 07:00:00,,,1900-01-01 11:00:00,False,240.0,False,no_violation,False
E019,2024-06-13,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E019,2024-06-14,1900-01-01 07:00:00,1900-01-01 11:36:10,1900-01-01 12:36:10,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E019,2024-06-17,1900-01-01 09:00:00,1900-01-01 13:26:24,1900-01-01 14:26:24,1900-01-01 16:00:00,True,420.0,True,no_violation,False
E019,2024-06-18,1900-01-01 07:00:00,1900-01-01 13:05:30,1900-01-01 13:50:30,1900-01-01 14:00:00,False,420.0,True,late_lunch_no_waiver,True
E019,2024-06-19,1900-01-01 06:00:00,1900-01-01 10:49:45,,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E019,2024-06-20,1900-01-01 06:00:00,,,1900-01-01 10:00:00,False,240.0,False,no_violation,False
E019,2024-06-21,1900-01-01 08:00:00,,,1900-01-01 17:00:00,True,540.0,True,missed_lunch,True
E019,2024-06-24,1900-01-01 08:00:00,1900-01-01 14:26:22,1900-01-01 15:26:22,1900-01-01 15:00:00,True,420.0,True,late_lunch_waiver,True
E019,2024-06-25,1900-01-01 08:00:00,1900-01-01 14:02:10,1900-01-01 14:47:10,1900-01-01 14:00:00,True,360.0,False,no_violation,False
E019,2024-06-26,1900-01-01 06:00:00,,,1900-01-01 12:00:00,False,360.0,True,missed_lunch,True
E019,2024-06-27,1900-01-01 06:00:00,1900-01-01 10:49:40,1900-01-01 11:19:40,1900-01-01 15:00:00,True,540.0,True,no_violation,False
E019,2024-06-28,1900-01-01 08:00:00,,,1900-01-01 15:00:00,True,420.0,True,missed_lunch,True
E020,2024-06-03,1900-01-01 08:00:00,1900-01-01 12:00:11,1900-01-01 12:45:11,1900-01-01 16:00:00,False,480.0,True,no_violation,False
E020,2024-06-04,1900-01-01 08:00:00,1900-01-01 14:04:19,1900-01-01 15:04:19,1900-01-01 15:00:00,False,420.0,True,late_lunch_no_waiver,True
E020,2024-06-05,1900-01-01 08:00:00,,,1900-01-01 12:00:00,True,240.0,False,no_violation,False
E020,2024-06-06,1900-01-01 07:00:00,1900-01-01 12:49:47,1900-01-01 13:49:47,1900-01-01 15:00:00,False,480.0,True,late_lunch_no_waiver,True
E020,2024-06-07,1900-01-01 06:00:00,1900-01-01 10:24:44,,1900-01-01 13:00:00,False,420.0,True,no_violation,False
E020,2024-06-11,1900-01-01 08:00:00,1900-01-01 13:30:01,1900-01-01 14:00:01,1900-01-01 16:00:00,True,480.0,True,no_violation,False
E020,2024-06-12,1900-01-01 06:00:00,,,1900-01-01 13:00:00,False,420.0,True,missed_lunch,True
E020,2024-06-13,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E020,2024-06-14,1900-01-01 07:00:00,,,1900-01-01 14:00:00,False,420.0,True,missed_lunch,True
E020,2024-06-17,1900-01-01 06:00:00,1900-01-01 11:40:07,1900-01-01 12:10:07,1900-01-01 12:00:00,False,360.0,True,late_lunch_no_waiver,True
E020,2024-06-18,1900-01-01 06:00:00,1900-01-01 11:02:47,1900-01-01 12:02:47,1900-01-01 14:00:00,True,480.0,True,no_violation,False
E020,2024-06-19,1900-01-01 06:00:00,1900-01-01 10:05:12,1900-01-01 11:05:12,1900-01-01 13:00:00,False,420.0,True,no_violation,False
E020,2024-06-20,1900-01-01 09:00:00,1900-01-01 15:25:49,1900-01-01 15:55:49,1900-01-01 15:00:00,True,360.0,False,no_violation,False
E020,2024-06-21,1900-01-01 08:00:00,1900-01-01 14:17:07,1900-01-01 14:47:07,1900-01-01 15:00:00,True,420.0,True,late_lunch_waiver,True
E020,2024-06-24,1900-01-01 06:00:00,,,1900-01-01 14:00:00,False,480.0,True,missed_lunch,True
E020,2024-06-25,1900-01-01 06:00:00,1900-01-01 11:57:51,1900-01-01 12:57:51,1900-01-01 13:00:00,True,420.0,True,no_violation,False
E020,2024-06-26,1900-01-01 06:00:00,,,1900-01-01 12:00:00,False,360.0,True,missed_lunch,True
E020,2024-06-27,1900-01-01 06:00:00,,,1900-01-01 13:00:00,False,420.0,True,missed_lunch,True
E020,2024-06-28,1900-01-01 08:00:00,1900-01-01 12:50:40,1900-01-01 13:35:40,1900-01-01 16:00:00,False,480.0,True,no_violation,False
