employee_id,date,clock_in,lunch_start,lunch_end,clock_out,waiver_signed,shift_length_minutes,lunch_needed,violation_reason,violation_flag
E009,2024-07-23,1900-01-01 08:42:00,,,1900-01-01 12:42:00,False,240.0,False,no_violation,False
E009,2024-07-24,1900-01-01 08:54:00,1900-01-01 14:15:08,1900-01-01 14:45:08,1900-01-01 14:54:00,True,360.0,False,no_violation,False
E009,2024-07-25,1900-01-01 07:50:00,,,1900-01-01 11:50:00,True,240.0,False,no_violation,False
E009,2024-07-26,1900-01-01 08:29:00,1900-01-01 13:38:45,1900-01-01 14:08:45,1900-01-01 14:29:00,True,360.0,False,no_violation,False
E009,2024-07-29,1900-01-01 09:49:00,1900-01-01 15:22:51,1900-01-01 15:52:51,1900-01-01 17:49:00,False,480.0,True,late_lunch_no_waiver,True
E009,2024-07-30,1900-01-01 08:08:00,1900-01-01 13:35:31,1900-01-01 14:05:31,1900-01-01 17:08:00,True,540.0,True,no_violation,False
E009,2024-07-31,1900-01-01 07:19:00,1900-01-01 11:37:27,1900-01-01 12:07:27,1900-01-01 15:19:00,True,480.0,True,no_violation,False
E010,2024-07-01,1900-01-01 06:16:00,1900-01-01 11:28:23,1900-01-01 11:58:23,1900-01-01 12:16:00,True,360.0,False,no_violation,False
E010,2024-07-02,1900-01-01 07:37:00,1900-01-01 11:56:31,1900-01-01 12:26:31,1900-01-01 15:37:00,True,480.0,True,no_violation,False
E010,2024-07-03,1900-01-01 06:05:00,,,1900-01-01 10:05:00,True,240.0,False,no_violation,False
E010,2024-07-04,1900-01-01 07:49:00,1900-01-01 12:59:27,1900-01-01 13:29:27,1900-01-01 13:49:00,False,360.0,True,late_lunch_no_waiver,True
E010,2024-07-05,1900-01-01 09:15:00,1900-01-01 13:48:54,1900-01-01 14:18:54,1900-01-01 15:15:00,False,360.0,True,no_violation,False
E010,2024-07-08,1900-01-01 08:38:00,1900-01-01 13:13:38,1900-01-01 13:43:38,1900-01-01 13:38:00,True,300.0,False,no_violation,False
E010,2024-07-09,1900-01-01 08:32:00,,,1900-01-01 13:32:00,True,300.0,False,no_violation,False
E010,2024-07-10,1900-01-01 09:55:00,1900-01-01 14:23:18,1900-01-01 14:53:18,1900-01-01 15:55:00,False,360.0,True,no_violation,False
E010,2024-07-11,1900-01-01 07:48:00,1900-01-01 12:44:48,,1900-01-01 13:48:00,True,360.0,False,no_violation,False
E010,2024-07-12,1900-01-01 09:15:00,1900-01-01 14:21:30,1900-01-01 14:51:30,1900-01-01 16:15:00,True,420.0,True,no_violation,False
E010,2024-07-15,1900-01-01 09:18:00,1900-01-01 14:54:34,1900-01-01 15:24:34,1900-01-01 18:18:00,True,540.0,True,no_violation,False
E010,2024-07-16,1900-01-01 06:25:00,1900-01-01 11:30:00,1900-01-01 12:00:00,1900-01-01 12:25:00,True,360.0,False,no_violation,False
E010,2024-07-17,1900-01-01 08:52:00,1900-01-01 13:06:40,1900-01-01 13:36:40,1900-01-01 16:52:00,True,480.0,True,no_violation,False
E010,2024-07-18,1900-01-01 07:12:00,1900-01-01 12:09:00,1900-01-01 12:39:00,1900-01-01 13:12:00,False,360.0,True,no_violation,False
E010,2024-07-19,1900-01-01 07:38:00,1900-01-01 12:15:23,1900-01-01 12:45:23,1900-01-01 14:38:00,True,420.0,True,no_violation,False
E010,2024-07-22,1900-01-01 08:32:00,1900-01-01 13:52:47,1900-01-01 14:22:47,1900-01-01 14:32:00,False,360.0,True,late_lunch_no_waiver,True
E010,2024-07-23,1900-01-01 08:50:00,1900-01-01 13:58:02,1900-01-01 14:28:02,1900-01-01 15:50:00,True,420.0,True,no_violation,False
E010,2024-07-24,1900-01-01 06:37:00,1900-01-01 10:56:26,,1900-01-01 11:37:00,False,300.0,True,no_violation,False
E010,2024-07-25,1900-01-01 07:02:00,1900-01-01 11:23:44,,1900-01-01 16:02:00,True,540.0,True,no_violation,False
E010,2024-07-26,1900-01-01 09:55:00,1900-01-01 15:15:27,1900-01-01 15:45:27,1900-01-01 17:55:00,True,480.0,True,no_violation,False
E010,2024-07-29,1900-01-01 08:11:00,1900-01-01 13:54:58,1900-01-01 14:24:58,1900-01-01 15:11:00,False,420.0,True,late_lunch_no_waiver,True
E010,2024-07-30,1900-01-01 08:39:00,1900-01-01 13:00:55,1900-01-01 13:30:55,1900-01-01 17:39:00,False,540.0,True,no_violation,False
E010,2024-07-31,1900-01-01 08:45:00,1900-01-01 14:03:41,1900-01-01 14:33:41,1900-01-01 14:45:00,True,360.0,False,no_violation,False
E011,2024-07-01,1900-01-01 08:18:00,1900-01-01 13:23:22,1900-01-01 13:53:22,1900-01-01 17:18:00,True,540.0,True,no_violation,False
E011,2024-07-02,1900-01-01 08:02:00,1900-01-01 13:50:54,1900-01-01 14:20:54,1900-01-01 13:02:00,False,300.0,True,late_lunch_no_waiver,True
E011,2024-07-03,1900-01-01 07:52:00,1900-01-01 13:38:21,1900-01-01 14:08:21,1900-01-01 12:52:00,False,300.0,True,late_lunch_no_waiver,True
E011,2024-07-04,1900-01-01 06:42:00,1900-01-01 11:54:43,,1900-01-01 11:42:00,True,300.0,False,no_violation,False
E011,2024-07-05,1900-01-01 06:35:00,1900-01-01 11:21:23,,1900-01-01 11:35:00,True,300.0,False,no_violation,False
E011,2024-07-08,1900-01-01 08:18:00,1900-01-01 14:01:30,1900-01-01 14:31:30,1900-01-01 14:18:00,True,360.0,False,no_violation,False
E011,2024-07-09,1900-01-01 07:26:00,,,1900-01-01 11:26:00,True,240.0,False,no_violation,False
E011,2024-07-11,1900-01-01 09:41:00,1900-01-01 15:22:22,1900-01-01 15:52:22,1900-01-01 15:41:00,False,360.0,True,late_lunch_no_waiver,True
E011,2024-07-15,1900-01-01 07:11:00,1900-01-01 12:45:16,,1900-01-01 16:11:00,False,540.0,True,late_lunch_no_waiver,True
E011,2024-07-16,1900-01-01 09:20:00,1900-01-01 13:20:46,1900-01-01 13:50:46,1900-01-01 14:20:00,True,300.0,False,no_violation,False
E011,2024-07-17,1900-01-01 06:16:00,1900-01-01 11:34:58,1900-01-01 12:04:58,1900-01-01 14:16:00,False,480.0,True,late_lunch_no_waiver,True
E011,2024-07-18,1900-01-01 08:44:00,1900-01-01 13:56:48,1900-01-01 14:26:48,1900-01-01 16:44:00,True,480.0,True,no_violation,False
E011,2024-07-19,1900-01-01 07:29:00,1900-01-01 12:16:24,1900-01-01 12:46:24,1900-01-01 14:29:00,False,420.0,True,no_violation,False
E011,2024-07-22,1900-01-01 07:43:00,1900-01-01 12:42:54,,1900-01-01 12:43:00,True,300.0,False,no_violation,False
E011,2024-07-23,1900-01-01 07:36:00,1900-01-01 11:54:45,1900-01-01 12:24:45,1900-01-01 15:36:00,True,480.0,True,no_violation,False
E011,2024-07-24,1900-01-01 06:57:00,1900-01-01 12:29:11,,1900-01-01 13:57:00,False,420.0,True,late_lunch_no_waiver,True
E011,2024-07-25,1900-01-01 08:46:00,1900-01-01 13:31:08,,1900-01-01 15:46:00,True,420.0,True,no_violation,False
E011,2024-07-26,1900-01-01 06:34:00,1900-01-01 12:20:32,1900-01-01 12:50:32,1900-01-01 12:34:00,True,360.0,False,no_violation,False
E011,2024-07-29,1900-01-01 09:23:00,1900-01-01 14:14:07,1900-01-01 14:44:07,1900-01-01 14:23:00,False,300.0,True,no_violation,False
E011,2024-07-30,1900-01-01 07:41:00,1900-01-01 11:54:31,1900-01-01 12:24:31,1900-01-01 15:41:00,False,480.0,True,no_violation,False
E011,2024-07-31,1900-01-01 06:19:00,,,1900-01-01 10:19:00,False,240.0,False,no_violation,False
E012,2024-07-01,1900-01-01 09:52:00,1900-01-01 14:20:12,1900-01-01 14:50:12,1900-01-01 17:52:00,True,480.0,True,no_violation,False
E012,2024-07-02,1900-01-01 06:51:00,,,1900-01-01 10:51:00,False,240.0,False,no_violation,False
E012,2024-07-03,1900-01-01 07:13:00,,,1900-01-01 11:13:00,True,240.0,False,no_violation,False
E012,2024-07-04,1900-01-01 06:15:00,1900-01-01 11:00:51,,1900-01-01 14:15:00,True,480.0,True,no_violation,False
E012,2024-07-05,1900-01-01 08:14:00,1900-01-01 13:19:49,1900-01-01 13:49:49,1900-01-01 16:14:00,False,480.0,True,late_lunch_no_waiver,True
E012,2024-07-08,1900-01-01 07:26:00,1900-01-01 11:57:22,,1900-01-01 16:26:00,False,540.0,True,no_violation,False
E012,2024-07-09,1900-01-01 09:35:00,1900-01-01 13:40:20,1900-01-01 14:10:20,1900-01-01 18:35:00,False,540.0,True,no_violation,False
E012,2024-07-10,1900-01-01 09:26:00,,,1900-01-01 18:26:00,True,540.0,True,missed_lunch,True
E012,2024-07-11,1900-01-01 07:51:00,1900-01-01 13:35:16,,1900-01-01 16:51:00,False,540.0,True,late_lunch_no_waiver,True
E012,2024-07-12,1900-01-01 08:13:00,1900-01-01 13:26:43,1900-01-01 13:56:43,1900-01-01 13:13:00,False,300.0,True,late_lunch_no_waiver,True
E012,2024-07-15,1900-01-01 06:17:00,1900-01-01 11:33:47,1900-01-01 12:03:47,1900-01-01 11:17:00,False,300.0,True,late_lunch_no_waiver,True
E012,2024-07-16,1900-01-01 07:30:00,1900-01-01 13:09:07,1900-01-01 13:39:07,1900-01-01 16:30:00,True,540.0,True,no_violation,False
E012,2024-07-17,1900-01-01 06:47:00,1900-01-01 12:31:14,,1900-01-01 15:47:00,False,540.0,True,late_lunch_no_waiver,True
E012,2024-07-18,1900-01-01 08:24:00,1900-01-01 13:24:50,1900-01-01 13:54:50,1900-01-01 14:24:00,False,360.0,True,late_lunch_no_waiver,True
E012,2024-07-19,1900-01-01 09:48:00,,,1900-01-01 13:48:00,False,240.0,False,no_violation,False
E012,2024-07-23,1900-01-01 07:12:00,1900-01-01 11:38:13,1900-01-01 12:08:13,1900-01-01 13:12:00,False,360.0,True,no_violation,False
E012,2024-07-24,1900-01-01 08:48:00,1900-01-01 14:38:10,1900-01-01 15:08:10,1900-01-01 14:48:00,False,360.0,True,late_lunch_no_waiver,True
E012,2024-07-25,1900-01-01 07:46:00,1900-01-01 12:06:58,1900-01-01 12:36:58,1900-01-01 12:46:00,False,300.0,True,no_violation,False
E012,2024-07-26,1900-01-01 06:48:00,,,1900-01-01 10:48:00,True,240.0,False,no_violation,False
E012,2024-07-29,1900-01-01 06:45:00,1900-01-01 10:46:02,1900-01-01 11:16:02,1900-01-01 11:45:00,True,300.0,False,no_violation,False
E012,2024-07-30,1900-01-01 09:42:00,1900-01-01 13:43:47,1900-01-01 14:13:47,1900-01-01 17:42:00,False,480.0,True,no_violation,False
E012,2024-07-31,1900-01-01 08:01:00,,,1900-01-01 16:01:00,False,480.0,True,missed_lunch,True
E013,2024-07-01,1900-01-01 08:52:00,1900-01-01 13:22:28,1900-01-01 13:52:28,1900-01-01 13:52:00,False,300.0,True,no_violation,False
E013,2024-07-02,1900-01-01 07:19:00,1900-01-01 12:33:31,1900-01-01 13:03:31,1900-01-01 16:19:00,True,540.0,True,no_violation,False
E013,2024-07-03,1900-01-01 09:03:00,1900-01-01 14:23:07,1900-01-01 14:53:07,1900-01-01 17:03:00,True,480.0,True,no_violation,False
E013,2024-07-04,1900-01-01 06:14:00,,,1900-01-01 10:14:00,True,240.0,False,no_violation,False
E013,2024-07-05,1900-01-01 09:17:00,1900-01-01 15:02:21,1900-01-01 15:32:21,1900-01-01 17:17:00,True,480.0,True,no_violation,False
E013,2024-07-08,1900-01-01 08:01:00,1900-01-01 13:07:55,,1900-01-01 13:01:00,True,300.0,False,no_violation,False
E013,2024-07-09,1900-01-01 07:36:00,1900-01-01 12:53:10,1900-01-01 13:23:10,1900-01-01 12:36:00,False,300.0,True,late_lunch_no_waiver,True
E013,2024-07-10,1900-01-01 06:32:00,1900-01-01 10:38:07,1900-01-01 11:08:07,1900-01-01 15:32:00,False,540.0,True,no_violation,False
E013,2024-07-11,1900-01-01 09:49:00,1900-01-01 13:52:22,1900-01-01 14:22:22,1900-01-01 17:49:00,False,480.0,True,no_violation,False
E013,2024-07-12,1900-01-01 09:11:00,1900-01-01 13:20:46,,1900-01-01 16:11:00,False,420.0,True,no_violation,False
E013,2024-07-15,1900-01-01 09:45:00,1900-01-01 15:09:19,1900-01-01 15:39:19,1900-01-01 14:45:00,True,300.0,False,no_violation,False
E013,2024-07-16,1900-01-01 08:06:00,1900-01-01 12:15:57,,1900-01-01 14:06:00,True,360.0,False,no_violation,False
E013,2024-07-17,1900-01-01 08:35:00,,,1900-01-01 12:35:00,True,240.0,False,no_violation,False
E013,2024-07-18,1900-01-01 06:18:00,1900-01-01 11:02:12,1900-01-01 11:32:12,1900-01-01 13:18:00,False,420.0,True,no_violation,False
E013,2024-07-19,1900-01-01 07:43:00,,,1900-01-01 15:43:00,False,480.0,True,missed_lunch,True
E013,2024-07-22,1900-01-01 09:19:00,1900-01-01 14:48:13,1900-01-01 15:18:13,1900-01-01 15:19:00,False,360.0,True,late_lunch_no_waiver,True
E013,2024-07-24,1900-01-01 09:21:00,1900-01-01 14:53:57,1900-01-01 15:23:57,1900-01-01 15:21:00,False,360.0,True,late_lunch_no_waiver,True
E013,2024-07-25,1900-01-01 07:30:00,1900-01-01 11:50:15,1900-01-01 12:20:15,1900-01-01 16:30:00,False,540.0,True,no_violation,False
E013,2024-07-26,1900-01-01 07:20:00,1900-01-01 11:51:57,,1900-01-01 15:20:00,False,480.0,True,no_violation,False
E013,2024-07-29,1900-01-01 07:43:00,1900-01-01 13:31:38,1900-01-01 14:01:38,1900-01-01 15:43:00,True,480.0,True,no_violation,False
E013,2024-07-30,1900-01-01 06:52:00,1900-01-01 12:08:43,,1900-01-01 15:52:00,False,540.0,True,late_lunch_no_waiver,True
E013,2024-07-31,1900-01-01 09:04:00,1900-01-01 14:56:56,1900-01-01 15:26:56,1900-01-01 16:04:00,False,420.0,True,late_lunch_no_waiver,True
E014,2024-07-01,1900-01-01 09:34:00,1900-01-01 15:04:08,1900-01-01 15:34:08,1900-01-01 18:34:00,True,540.0,True,no_violation,False
E014,2024-07-02,1900-01-01 06:49:00,,,1900-01-01 10:49:00,True,240.0,False,no_violation,False
E014,2024-07-03,1900-01-01 06:36:00,,,1900-01-01 15:36:00,False,540.0,True,missed_lunch,True
E014,2024-07-04,1900-01-01 07:28:00,1900-01-01 12:12:35,1900-01-01 12:42:35,1900-01-01 12:28:00,False,300.0,True,no_violation,False
E014,2024-07-05,1900-01-01 09:06:00,,,1900-01-01 13:06:00,False,240.0,False,no_violation,False
E014,2024-07-08,1900-01-01 07:22:00,,,1900-01-01 11:22:00,False,240.0,False,no_violation,False
E014,2024-07-09,1900-01-01 09:22:00,,,1900-01-01 17:22:00,False,480.0,True,missed_lunch,True
E014,2024-07-10,1900-01-01 06:01:00,1900-01-01 11:14:52,,1900-01-01 15:01:00,False,540.0,True,late_lunch_no_waiver,True
E014,2024-07-11,1900-01-01 07:21:00,1900-01-01 13:10:15,1900-01-01 13:40:15,1900-01-01 12:21:00,False,300.0,True,late_lunch_no_waiver,True
E014,2024-07-15,1900-01-01 06:36:00,,,1900-01-01 15:36:00,True,540.0,True,missed_lunch,True
E014,2024-07-16,1900-01-01 09:33:00,1900-01-01 14:41:03,1900-01-01 15:11:03,1900-01-01 18:33:00,False,540.0,True,late_lunch_no_waiver,True
E014,2024-07-17,1900-01-01 07:52:00,1900-01-01 13:36:43,,1900-01-01 15:52:00,False,480.0,True,late_lunch_no_waiver,True
E014,2024-07-18,1900-01-01 07:23:00,,,1900-01-01 11:23:00,True,240.0,False,no_violation,False
E014,2024-07-19,1900-01-01 09:27:00,1900-01-01 14:22:28,,1900-01-01 14:27:00,True,300.0,False,no_violation,False
E014,2024-07-22,1900-01-01 09:18:00,1900-01-01 13:39:19,1900-01-01 14:09:19,1900-01-01 14:18:00,True,300.0,False,no_violation,False
E014,2024-07-23,1900-01-01 07:12:00,1900-01-01 13:01:52,1900-01-01 13:31:52,1900-01-01 14:12:00,False,420.0,True,late_lunch_no_waiver,True
E014,2024-07-24,1900-01-01 09:10:00,,,1900-01-01 16:10:00,True,420.0,True,missed_lunch,True
E014,2024-07-25,1900-01-01 07:49:00,1900-01-01 12:53:29,1900-01-01 13:23:29,1900-01-01 13:49:00,False,360.0,True,late_lunch_no_waiver,True
E014,2024-07-26,1900-01-01 08:34:00,1900-01-01 14:00:38,1900-01-01 14:30:38,1900-01-01 14:34:00,True,360.0,False,no_violation,False
E014,2024-07-29,1900-01-01 07:19:00,1900-01-01 12:10:16,1900-01-01 12:40:16,1900-01-01 16:19:00,True,540.0,True,no_violation,False
E014,2024-07-30,1900-01-01 07:51:00,1900-01-01 13:29:09,1900-01-01 13:59:09,1900-01-01 12:51:00,False,300.0,True,late_lunch_no_waiver,True
E014,2024-07-31,1900-01-01 06:36:00,1900-01-01 11:36:40,1900-01-01 12:06:40,1900-01-01 11:36:00,False,300.0,True,late_lunch_no_waiver,True
E015,2024-07-01,1900-01-01 08:54:00,1900-01-01 13:09:27,1900-01-01 13:39:27,1900-01-01 16:54:00,True,480.0,True,no_violation,False
E015,2024-07-02,1900-01-01 07:44:00,1900-01-01 12:12:27,1900-01-01 12:42:27,1900-01-01 16:44:00,True,540.0,True,no_violation,False
E015,2024-07-03,1900-01-01 07:36:00,1900-01-01 12:47:34,1900-01-01 13:17:34,1900-01-01 14:36:00,False,420.0,True,late_lunch_no_waiver,True
E015,2024-07-04,1900-01-01 08:44:00,1900-01-01 13:35:50,1900-01-01 14:05:50,1900-01-01 15:44:00,False,420.0,True,no_violation,False
E015,2024-07-05,1900-01-01 09:40:00,,,1900-01-01 13:40:00,False,240.0,False,no_violation,False
E015,2024-07-08,1900-01-01 07:27:00,1900-01-01 12:23:23,,1900-01-01 14:27:00,True,420.0,True,no_violation,False
E015,2024-07-09,1900-01-01 08:57:00,1900-01-01 13:02:14,1900-01-01 13:32:14,1900-01-01 15:57:00,True,420.0,True,no_violation,False
E015,2024-07-10,1900-01-01 09:29:00,1900-01-01 15:22:04,1900-01-01 15:52:04,1900-01-01 14:29:00,True,300.0,False,no_violation,False
E015,2024-07-11,1900-01-01 07:55:00,1900-01-01 12:05:38,1900-01-01 12:35:38,1900-01-01 13:55:00,False,360.0,True,no_violation,False
E015,2024-07-12,1900-01-01 09:40:00,,,1900-01-01 13:40:00,False,240.0,False,no_violation,False
E015,2024-07-15,1900-01-01 06:45:00,1900-01-01 10:45:07,1900-01-01 11:15:07,1900-01-01 13:45:00,True,420.0,True,no_violation,False
E015,2024-07-16,1900-01-01 06:44:00,,,1900-01-01 10:44:00,False,240.0,False,no_violation,False
E015,2024-07-17,1900-01-01 07:30:00,1900-01-01 11:56:05,1900-01-01 12:26:05,1900-01-01 14:30:00,True,420.0,True,no_violation,False
E015,2024-07-18,1900-01-01 07:24:00,1900-01-01 12:37:08,1900-01-01 13:07:08,1900-01-01 13:24:00,True,360.0,False,no_violation,False
E015,2024-07-19,1900-01-01 09:22:00,1900-01-01 14:33:36,1900-01-01 15:03:36,1900-01-01 14:22:00,True,300.0,False,no_violation,False
E015,2024-07-22,1900-01-01 06:08:00,,,1900-01-01 10:08:00,True,240.0,False,no_violation,False
E015,2024-07-23,1900-01-01 08:50:00,1900-01-01 13:18:14,1900-01-01 13:48:14,1900-01-01 15:50:00,True,420.0,True,no_violation,False
E015,2024-07-24,1900-01-01 06:54:00,1900-01-01 11:17:25,1900-01-01 11:47:25,1900-01-01 12:54:00,False,360.0,True,no_violation,False
E015,2024-07-25,1900-01-01 09:24:00,1900-01-01 13:51:28,,1900-01-01 14:24:00,True,300.0,False,no_violation,False
E015,2024-07-26,1900-01-01 08:08:00,1900-01-01 13:46:07,1900-01-01 14:16:07,1900-01-01 14:08:00,False,360.0,True,late_lunch_no_waiver,True
E015,2024-07-30,1900-01-01 09:32:00,,,1900-01-01 13:32:00,False,240.0,False,no_violation,False
E015,2024-07-31,1900-01-01 09:44:00,1900-01-01 13:53:23,1900-01-01 14:23:23,1900-01-01 16:44:00,False,420.0,True,no_violation,False
E016,2024-07-01,1900-01-01 07:51:00,1900-01-01 12:52:08,1900-01-01 13:22:08,1900-01-01 15:51:00,True,480.0,True,no_violation,False
E016,2024-07-02,1900-01-01 08:44:00,,,1900-01-01 12:44:00,False,240.0,False,no_violation,False
E016,2024-07-03,1900-01-01 07:05:00,,,1900-01-01 11:05:00,False,240.0,False,no_violation,False
E016,2024-07-04,1900-01-01 08:42:00,,,1900-01-01 12:42:00,True,240.0,False,no_violation,False
E016,2024-07-05,1900-01-01 06:10:00,1900-01-01 11:58:38,,1900-01-01 15:10:00,False,540.0,True,late_lunch_no_waiver,True
E016,2024-07-08,1900-01-01 08:46:00,1900-01-01 14:13:56,,1900-01-01 13:46:00,True,300.0,False,no_violation,False
E016,2024-07-09,1900-01-01 06:31:00,,,1900-01-01 15:31:00,False,540.0,True,missed_lunch,True
E016,2024-07-10,1900-01-01 06:14:00,,,1900-01-01 10:14:00,True,240.0,False,no_violation,False
E016,2024-07-11,1900-01-01 06:30:00,1900-01-01 11:13:39,1900-01-01 11:43:39,1900-01-01 11:30:00,False,300.0,True,no_violation,False
E016,2024-07-12,1900-01-01 09:14:00,1900-01-01 13:42:18,1900-01-01 14:12:18,1900-01-01 18:14:00,False,540.0,True,no_violation,False
E016,2024-07-15,1900-01-01 06:11:00,,,1900-01-01 10:11:00,True,240.0,False,no_violation,False
E016,2024-07-16,1900-01-01 06:56:00,1900-01-01 12:34:43,1900-01-01 13:04:43,1900-01-01 13:56:00,False,420.0,True,late_lunch_no_waiver,True
E016,2024-07-17,1900-01-01 07:18:00,1900-01-01 12:42:18,1900-01-01 13:12:18,1900-01-01 13:18:00,False,360.0,True,late_lunch_no_waiver,True
E016,2024-07-18,1900-01-01 07:09:00,1900-01-01 12:55:17,1900-01-01 13:25:17,1900-01-01 12:09:00,True,300.0,False,no_violation,False
E016,2024-07-19,1900-01-01 08:00:00,,,1900-01-01 12:00:00,False,240.0,False,no_violation,False
E016,2024-07-22,1900-01-01 07:33:00,,,1900-01-01 11:33:00,True,240.0,False,no_violation,False
E016,2024-07-23,1900-01-01 08:05:00,1900-01-01 13:50:01,1900-01-01 14:20:01,1900-01-01 13:05:00,True,300.0,False,no_violation,False
E016,2024-07-24,1900-01-01 06:37:00,1900-01-01 11:34:37,,1900-01-01 15:37:00,True,540.0,True,no_violation,False
E016,2024-07-25,1900-01-01 07:15:00,1900-01-01 11:44:45,1900-01-01 12:14:45,1900-01-01 16:15:00,False,540.0,True,no_violation,False
E016,2024-07-26,1900-01-01 09:17:00,1900-01-01 13:25:30,,1900-01-01 15:17:00,True,360.0,False,no_violation,False
E016,2024-07-29,1900-01-01 09:29:00,1900-01-01 14:15:20,1900-01-01 14:45:20,1900-01-01 14:29:00,False,300.0,True,no_violation,False
E016,2024-07-30,1900-01-01 06:05:00,1900-01-01 11:37:03,,1900-01-01 12:05:00,True,360.0,False,no_violation,False
E016,2024-07-31,1900-01-01 07:05:00,1900-01-01 12:55:23,1900-01-01 13:25:23,1900-01-01 13:05:00,True,360.0,False,no_violation,False
E017,2024-07-01,1900-01-01 06:25:00,1900-01-01 11:28:22,1900-01-01 11:58:22,1900-01-01 11:25:00,False,300.0,True,late_lunch_no_waiver,True
E017,2024-07-02,1900-01-01 06:03:00,,,1900-01-01 10:03:00,True,240.0,False,no_violation,False
E017,2024-07-03,1900-01-01 06:37:00,1900-01-01 12:21:35,1900-01-01 12:51:35,1900-01-01 12:37:00,False,360.0,True,late_lunch_no_waiver,True
E017,2024-07-04,1900-01-01 06:57:00,1900-01-01 11:10:58,1900-01-01 11:40:58,1900-01-01 11:57:00,False,300.0,True,no_violation,False
E017,2024-07-05,1900-01-01 09:31:00,1900-01-01 14:14:37,1900-01-01 14:44:37,1900-01-01 18:31:00,True,540.0,True,no_violation,False
E017,2024-07-08,1900-01-01 07:02:00,1900-01-01 12:15:47,,1900-01-01 14:02:00,True,420.0,True,no_violation,False
E017,2024-07-09,1900-01-01 07:26:00,1900-01-01 12:39:15,1900-01-01 13:09:15,1900-01-01 14:26:00,True,420.0,True,no_violation,False
E017,2024-07-10,1900-01-01 09:50:00,,,1900-01-01 13:50:00,False,240.0,False,no_violation,False
E017,2024-07-11,1900-01-01 08:24:00,1900-01-01 12:44:29,1900-01-01 13:14:29,1900-01-01 14:24:00,False,360.0,True,no_violation,False
E017,2024-07-12,1900-01-01 09:33:00,,,1900-01-01 13:33:00,False,240.0,False,no_violation,False
E017,2024-07-15,1900-01-01 06:15:00,1900-01-01 10:45:23,1900-01-01 11:15:23,1900-01-01 11:15:00,True,300.0,False,no_violation,False
E017,2024-07-16,1900-01-01 09:22:00,1900-01-01 13:42:04,1900-01-01 14:12:04,1900-01-01 14:22:00,True,300.0,False,no_violation,False
E017,2024-07-17,1900-01-01 08:36:00,,,1900-01-01 12:36:00,True,240.0,False,no_violation,False
E017,2024-07-18,1900-01-01 08:11:00,1900-01-01 12:15:19,1900-01-01 12:45:19,1900-01-01 15:11:00,False,420.0,True,no_violation,False
E017,2024-07-19,1900-01-01 07:51:00,1900-01-01 12:29:50,,1900-01-01 13:51:00,True,360.0,False,no_violation,False
E017,2024-07-22,1900-01-01 07:49:00,1900-01-01 13:25:29,1900-01-01 13:55:29,1900-01-01 12:49:00,True,300.0,False,no_violation,False
E017,2024-07-23,1900-01-01 06:21:00,1900-01-01 10:57:46,1900-01-01 11:27:46,1900-01-01 13:21:00,False,420.0,True,no_violation,False
E017,2024-07-24,1900-01-01 08:11:00,1900-01-01 12:36:26,1900-01-01 13:06:26,1900-01-01 15:11:00,False,420.0,True,no_violation,False
E017,2024-07-25,1900-01-01 07:46:00,1900-01-01 13:34:09,1900-01-01 14:04:09,1900-01-01 12:46:00,True,300.0,False,no_violation,False
E017,2024-07-26,1900-01-01 07:38:00,,,1900-01-01 11:38:00,False,240.0,False,no_violation,False
E017,2024-07-29,1900-01-01 06:59:00,1900-01-01 11:15:02,,1900-01-01 11:59:00,False,300.0,True,no_violation,False
E017,2024-07-30,1900-01-01 08:28:00,,,1900-01-01 12:28:00,True,240.0,False,no_violation,False
E017,2024-07-31,1900-01-01 08:16:00,,,1900-01-01 12:16:00,True,240.0,False,no_violation,False
E018,2024-07-01,1900-01-01 09:10:00,1900-01-01 14:06:12,1900-01-01 14:36:12,1900-01-01 16:10:00,False,420.0,True,no_violation,False
E018,2024-07-02,1900-01-01 07:10:00,1900-01-01 11:18:24,1900-01-01 11:48:24,1900-01-01 15:10:00,False,480.0,True,no_violation,False
E018,2024-07-03,1900-01-01 08:10:00,,,1900-01-01 12:10:00,False,240.0,False,no_violation,False
E018,2024-07-04,1900-01-01 08:38:00,,,1900-01-01 12:38:00,False,240.0,False,no_violation,False
E018,2024-07-05,1900-01-01 07:38:00,1900-01-01 11:55:54,1900-01-01 12:25:54,1900-01-01 16:38:00,False,540.0,True,no_violation,False
E018,2024-07-08,1900-01-01 08:42:00,1900-01-01 13:15:54,1900-01-01 13:45:54,1900-01-01 17:42:00,False,540.0,True,no_violation,False
E018,2024-07-09,1900-01-01 08:00:00,,,1900-01-01 12:00:00,False,240.0,False,no_violation,False
E018,2024-07-10,1900-01-01 09:12:00,1900-01-01 13:14:56,1900-01-01 13:44:56,1900-01-01 18:12:00,True,540.0,True,no_violation,False
E018,2024-07-11,1900-01-01 09:30:00,1900-01-01 15:12:00,1900-01-01 15:42:00,1900-01-01 15:30:00,False,360.0,True,late_lunch_no_waiver,True
E018,2024-07-12,1900-01-01 08:11:00,1900-01-01 12:16:05,1900-01-01 12:46:05,1900-01-01 15:11:00,False,420.0,True,no_violation,False
E018,2024-07-15,1900-01-01 06:05:00,,,1900-01-01 11:05:00,False,300.0,True,missed_lunch,True
